Standard deviation,Mean,Peak-to-peak factor,RMS,Crest factor,Kurtosis,Skewness,Fault type,peak_frequency,peak_amplitude,rms_low_frequency,rms_mid_frequency,rms_high_frequency,rms_overall
,,,,,,,Time_Normal,210.0,0.0004399331034735634,4.961660587503034e-05,4.69631530940451e-05,4.276486974805779e-07,3.371184566079685e-05
,,,,,,,Time_Normal,101.0,0.0006127022888466136,8.293454388601595e-05,6.109163957633452e-05,1.7793298157967848e-07,4.71262717296794e-05
,,,,,,,Time_Normal,101.0,0.00045853532180999194,5.071538496587256e-05,5.216968103412062e-05,2.948650727613323e-07,3.675883040762106e-05
,,,,,,,Time_Normal,9.0,0.0004339601799385505,6.663771738093045e-05,4.062571711535245e-05,1.77108380179711e-07,3.370100729577848e-05
,,,,,,,Time_Normal,9.0,0.0007375084958596921,9.969797832443647e-05,5.270983368510904e-05,2.5915692776576397e-07,4.6716470337867345e-05
,,,,,,,Time_Normal,9.0,0.0005701107970130506,7.662971190968241e-05,5.786094437085023e-05,2.2650544804902535e-07,4.426644440602837e-05
,,,,,,,Time_Normal,9.0,0.00044255620501933276,6.65520424549997e-05,4.399006776385633e-05,2.1670442605417413e-07,3.530300571728294e-05
,,,,,,,Time_Normal,9.0,0.0007255828542283958,0.00011218928586822446,4.669811463232758e-05,2.507761559679066e-07,4.731311475966101e-05
,,,,,,,Time_Normal,210.0,0.00045218692555367047,5.723342962492235e-05,4.479797792112033e-05,2.554445720340446e-07,3.387927457227286e-05
,,,,,,,Time_Normal,101.0,0.0005922789326226009,6.513830198256843e-05,6.313189029483829e-05,1.326994291374662e-07,4.506520784429261e-05
,,,,,,,Time_Normal,210.0,0.00043991558140976975,5.380996670981411e-05,4.453429619746111e-05,1.994628521351452e-07,3.311732050613732e-05
,,,,,,,Time_Normal,101.0,0.0006663838361569112,7.096997236126731e-05,6.138704203266938e-05,8.059967068967792e-08,4.508363155143218e-05
,,,,,,,Time_Normal,9.0,0.0007734182461955055,0.00011346809575636919,6.168251015971463e-05,1.7875416719598422e-07,5.392517539615556e-05
,,,,,,,Time_Normal,210.0,0.00044436272763188526,5.6459497833364216e-05,5.01095032743215e-05,1.1550210551651796e-07,3.655212658663514e-05
,,,,,,,Time_Normal,101.0,0.0007285712706133073,8.167464845912969e-05,7.115688356410432e-05,1.1016985709614078e-07,5.216049484084915e-05
,,,,,,,Time_Normal,101.0,0.0007383261985510813,9.913586224605073e-05,7.146870253393772e-05,1.469654519636098e-07,5.553556351205859e-05
,,,,,,,Time_Normal,210.0,0.0004561541579018028,4.893222653673127e-05,4.825497515165357e-05,2.6441031080022224e-07,3.431151412163235e-05
,,,,,,,Time_Normal,9.0,0.0006421090700832229,9.373595186726716e-05,4.763092163102908e-05,2.8855128950489685e-07,4.3078954700318424e-05
,,,,,,,Time_Normal,210.0,0.00043419327761934123,6.523033231056886e-05,5.27003306034372e-05,2.1425651200295656e-07,3.9470093940646725e-05
,,,,,,,Time_Normal,101.0,0.0005490608380504609,8.50566549011165e-05,6.119054703584215e-05,1.2536988092536722e-07,4.758617588008656e-05
,,,,,,,Time_Normal,9.0,0.0009398205879590073,0.00013623019462168714,5.048695148619117e-05,5.688586064914096e-07,5.512830531973489e-05
,,,,,,,Time_Normal,210.0,0.00043365017676316324,5.016825488933707e-05,4.136023253206277e-05,2.960984515926785e-07,3.0792501214266494e-05
,,,,,,,Time_Normal,210.0,0.00038382411867656874,6.373457386752442e-05,4.045187516275572e-05,4.430297829807445e-07,3.299599061800787e-05
,,,,,,,Time_Normal,9.0,0.0008685288708148135,0.00011953325521637734,5.7793968145003857e-05,1.912458843447836e-07,5.366507489515086e-05
,,,,,,,Time_Normal,101.0,0.0005760255754606298,6.347534341397766e-05,6.369204567052788e-05,1.5192815528612534e-07,4.5115915527001844e-05
,,,,,,,Time_Normal,9.0,0.0005725986929573172,8.985914998204543e-05,4.108772117450026e-05,3.7291589484361386e-07,3.9366497021657326e-05
,,,,,,,Time_Normal,9.0,0.000551091157666265,7.817529816614573e-05,4.119910104210901e-05,5.356846727740715e-07,3.656331805668324e-05
,,,,,,,Time_Normal,14.0,0.0005108190373234265,0.0001046675834149228,4.587638877862908e-05,4.0869114657760814e-07,4.504950606550666e-05
,,,,,,,Time_Normal,9.0,0.0007667161766827782,0.00010736625646930969,4.728275248534245e-05,2.264893330248607e-07,4.6301551281269274e-05
,,,,,,,Time_Normal,210.0,0.00043937450729374463,5.7336707911221994e-05,5.202303109336198e-05,3.0348895852665513e-07,3.773342104822975e-05
,,,,,,,Time_Normal,101.0,0.00044438286107109735,4.977247854879599e-05,5.7454460368047024e-05,1.6849519871239196e-07,3.9601250195492195e-05
,,,,,,,Time_Normal,9.0,0.0006882341656610875,9.710397339229585e-05,4.223675658811822e-05,1.5158393821895018e-07,4.16634937482494e-05
,,,,,,,Time_Normal,210.0,0.0004468138194527625,6.328276317605787e-05,4.434638765661004e-05,1.426241536868113e-07,3.4814337934518594e-05
,,,,,,,Time_Normal,9.0,0.0005589091746736992,8.175851155819541e-05,5.087032086191191e-05,2.039933723130813e-07,4.183584163467913e-05
,,,,,,,Time_Normal,9.0,0.000587148063536217,8.355393065217385e-05,5.5366789388947626e-05,2.7912667578456e-07,4.4388755608059516e-05
,,,,,,,Time_Normal,9.0,0.0004930030327432733,8.102327213602495e-05,5.048725818324764e-05,2.5318944311141236e-07,4.1494217493816176e-05
,,,,,,,Time_Normal,101.0,0.0005953278419250567,7.194930442932397e-05,6.367087949792123e-05,2.1734315132680435e-07,4.647992332358093e-05
,,,,,,,Time_Normal,210.0,0.00040221673741636105,4.7543057743623944e-05,4.9360581607485454e-05,2.385433202977342e-07,3.470628737924765e-05
,,,,,,,Time_Normal,101.0,0.0004952074056495725,5.561956705579032e-05,5.496469714359661e-05,2.685139318530227e-07,3.905019486392612e-05
,,,,,,,Time_Normal,9.0,0.0008213000472020848,0.00011459036038474921,4.4658230968477415e-05,2.884583926839487e-07,4.717186300199934e-05
,,,,,,,Time_Normal,9.0,0.0004385460247420293,6.415255758655251e-05,4.6690485432334997e-05,2.649368750403489e-07,3.616156168346995e-05
,,,,,,,Time_Normal,9.0,0.0005878216794484561,8.141918361824471e-05,4.9547402237462046e-05,2.0427094340396216e-07,4.113406978945406e-05
,,,,,,,Time_Normal,9.0,0.0007390303666985773,0.00010851117955257968,5.039041212303536e-05,1.7286105299287816e-07,4.785520723741673e-05
,,,,,,,Time_Normal,101.0,0.0004699523425409305,7.229516624187346e-05,5.50202825475969e-05,1.0982400351334779e-07,4.19844216616377e-05
,,,,,,,Time_Normal,9.0,0.0008187246229801505,0.00011265929297445326,5.1972776191446006e-05,1.8734893131902038e-07,4.9543107105928825e-05
,,,,,,,Time_Normal,210.0,0.00041789009276155427,4.11389777844381e-05,4.47549320230395e-05,1.1037983042451623e-07,3.118329596993515e-05
,,,,,,,Time_Normal,210.0,0.0003832491926337672,5.3077477818689014e-05,4.651421034111554e-05,1.5151664612720657e-07,3.4043147805582876e-05
,,,,,,,Time_Normal,9.0,0.0009898642580930066,0.0001352306895508525,6.793977393884372e-05,1.9255962386795784e-07,6.18110498768059e-05
,,,,,,,Time_Normal,101.0,0.0009162871330823765,6.654407099522479e-05,8.471942014171572e-05,2.831314721268403e-07,5.74866143763873e-05
,,,,,,,Time_Normal,9.0,0.0006348012871532658,9.667013995865795e-05,4.792786017547851e-05,3.5182991509849877e-07,4.39106471282457e-05
,,,,,,,Time_Normal,101.0,0.0006265203513372354,8.83836715150737e-05,6.65874333241812e-05,1.4494106076251754e-07,5.097997048972426e-05
,,,,,,,Time_Normal,101.0,0.0010199433361712796,5.86000943320455e-05,8.299497707855744e-05,3.1825664822517774e-07,5.551568017818814e-05
,,,,,,,Time_Normal,9.0,0.0005266392937455914,7.379255284800041e-05,4.653182583154124e-05,3.420502490793607e-07,3.8056177404762805e-05
,,,,,,,Time_Normal,9.0,0.0004520718419395798,6.168105587085708e-05,4.934271791780456e-05,2.940740435037046e-07,3.706620873549477e-05
,,,,,,,Time_Normal,210.0,0.00039691033752619844,5.67378333403962e-05,3.8045380804078414e-05,3.963235678099227e-07,3.0364104353492352e-05
,,,,,,,Time_Normal,9.0,0.0008859601555504973,0.00012133581922358623,7.033502609794647e-05,1.8688155603022883e-07,5.9660403046206295e-05
,,,,,,,Time_Normal,9.0,0.0005556436337466187,7.889504196979217e-05,6.277991609702303e-05,1.6495763923607335e-07,4.723295142332927e-05
,,,,,,,Time_Normal,210.0,0.00039638816240653707,5.6558552481727986e-05,3.8495294687148825e-05,1.2596408967692158e-07,3.054819047438459e-05
,,,,,,,Time_Normal,9.0,0.0007017205070215974,0.00010604664652967701,6.012674841516522e-05,1.456787597203768e-07,5.1522616726036904e-05
,,,,,,,Time_Normal,101.0,0.00047302639872190156,5.876180233567699e-05,5.592974304665552e-05,2.015068636202226e-07,4.009226418257207e-05
,,,,,,,Time_Normal,9.0,0.0005360795415349408,7.370627693207284e-05,5.335869182315397e-05,1.4605808597201974e-07,4.140796585099986e-05
,,,,,,,Time_Normal,101.0,0.0005438804988013669,5.683977525476602e-05,5.438938049653086e-05,2.3235614922826993e-07,3.894145674903167e-05
,,,,,,,Time_Normal,101.0,0.0007796257149456388,7.278713322776829e-05,7.336065719479395e-05,2.4842631190503064e-07,5.191479122269627e-05
,,,,,,,Time_Normal,100.0,0.0009041884141886167,0.00012510639116896334,8.845171582607514e-05,2.7988778414489066e-07,6.921711854970733e-05
,,,,,,,Time_Normal,9.0,0.0004936223742970354,6.753150432575856e-05,4.090717443303875e-05,9.999850652921508e-08,3.40267914647798e-05
,,,,,,,Time_Normal,9.0,0.0005763713034537617,8.702358391283854e-05,5.0617535785839815e-05,2.0051028441591476e-07,4.2868781874230464e-05
,,,,,,,Time_Normal,9.0,0.0005652477958857711,8.609630476032057e-05,5.7117897091201903e-05,4.2452061894286865e-07,4.577349025412879e-05
,,,,,,,Time_Normal,101.0,0.0004818003523458171,5.436758638953607e-05,6.260182264711661e-05,1.3950074474696646e-07,4.316837732958281e-05
,,,,,,,Time_Normal,101.0,0.0006235617326165493,8.183719179995374e-05,6.534194143725714e-05,1.2674819872796277e-07,4.9112686699791214e-05
,,,,,,,Time_Normal,100.0,0.0005578798384556149,7.129294981621003e-05,6.788862932857762e-05,1.8979008557864656e-07,4.866191945733475e-05
,,,,,,,Time_Normal,9.0,0.00043486847872580117,7.850055940179649e-05,4.8370720962611707e-05,1.6341782525518073e-07,3.994157371422235e-05
,,,,,,,Time_Normal,9.0,0.0009460055105036524,0.0001336445580340248,4.8135895578024134e-05,4.6504070192822073e-07,5.3585404517335294e-05
,,,,,,,Time_Normal,101.0,0.0006067974412988073,5.078671295841498e-05,6.476115338863411e-05,3.409525403643793e-07,4.3932341940452785e-05
,,,,,,,Time_Normal,101.0,0.0006606406643645843,5.36839038135611e-05,7.311153632238079e-05,2.391783527968619e-07,4.914771765576848e-05
,,,,,,,Time_Normal,9.0,0.0008954026472283972,0.00012878373926466702,5.374224048564368e-05,1.481917517464306e-07,5.435997839612912e-05
,,,,,,,Time_Normal,210.0,0.0004282229623149083,6.561116273897816e-05,5.343141523428088e-05,1.5688484141275036e-07,3.9922621555333625e-05
,,,,,,,Time_Normal,9.0,0.0006821109743495643,9.632803388414744e-05,6.383099214596914e-05,2.830515981451235e-07,5.1169776298021475e-05
,,,,,,,Time_Normal,9.0,0.0005343756450690466,7.61892213308065e-05,5.8043413110202025e-05,3.3564022993418993e-07,4.427718655696666e-05
,,,,,,,Time_Normal,101.0,0.0006784279884799132,5.867910000432132e-05,7.047754341167545e-05,1.4969968649363068e-07,4.8255377491262415e-05
,,,,,,,Time_Normal,9.0,0.0007922210691694073,0.00011198933208337397,4.5505912629467934e-05,2.094239417077709e-07,4.679770956950504e-05
,,,,,,,Time_Normal,101.0,0.00047418464296851843,5.785234043776805e-05,6.233811286491811e-05,4.0762156342528105e-07,4.351543325707013e-05
,,,,,,,Time_Normal,101.0,0.000658116134554654,5.564871803988883e-05,7.335156761471891e-05,5.530525154283777e-07,4.952375087960012e-05
,,,,,,,Time_Normal,9.0,0.0006440558887491255,9.016089383408368e-05,6.0077160734681466e-05,7.126684558184156e-07,4.8064919106983974e-05
,,,,,,,Time_Normal,101.0,0.0004945352567090361,6.351678748628279e-05,5.966754799371085e-05,2.213191816031313e-07,4.290792111446498e-05
,,,,,,,Time_Normal,101.0,0.0008557254432875633,8.729650854368629e-05,8.012345650567519e-05,3.7107083468525946e-07,5.794695083833686e-05
,,,,,,,Time_Normal,9.0,0.0006468883972099714,9.483136662586873e-05,3.717064205314749e-05,1.1390271858524153e-07,3.9078841855454415e-05
,,,,,,,Time_Normal,100.0,0.0006410578637376785,7.262036796323703e-05,7.185039998922082e-05,2.5590435214955147e-07,5.105263184085899e-05
,,,,,,,Time_Normal,101.0,0.0008394662715898605,8.241947278692067e-05,9.376453915899578e-05,1.546835710247481e-07,6.479462106229799e-05
,,,,,,,Time_Normal,210.0,0.00043749760998241057,4.715112290904793e-05,4.891957507735743e-05,1.9074375001498337e-07,3.440649598708071e-05
,,,,,,,Time_Normal,101.0,0.0005040424542089054,5.19576489985636e-05,5.372974508700287e-05,1.6480747990390564e-07,3.781644195505103e-05
,,,,,,,Time_Normal,9.0,0.0008848384290506864,0.00012334979256516034,4.9831631018571045e-05,1.691525746193709e-07,5.1434622746313226e-05
,,,,,,,Time_Normal,101.0,0.0005374444892584596,5.840509563016915e-05,6.061281899170109e-05,1.76261373158555e-07,4.262962197252444e-05
,,,,,,,Time_Normal,9.0,0.000671160042754669,9.18766586369505e-05,4.931083744309056e-05,1.628296419129374e-07,4.3356709021435676e-05
,,,,,,,Time_Normal,9.0,0.000754356943853285,0.00011006228697271071,6.197780010429859e-05,1.475103778174994e-07,5.3279130438188865e-05
,,,,,,,Time_Normal,101.0,0.0009070889032806761,5.583840713862581e-05,7.955533127628705e-05,2.4238409304297845e-07,5.317626459412657e-05
,,,,,,,Time_Normal,9.0,0.0009058037619357628,0.00012985794834205187,4.575980584777375e-05,2.592577909997098e-07,5.17107122279815e-05
,,,,,,,Time_Normal,100.0,0.00046738358915344503,4.8396772329201714e-05,6.046723458885861e-05,1.9178052404887842e-07,4.114512253796701e-05
,,,,,,,Time_Normal,210.0,0.0004090040956656666,5.294170543463423e-05,3.5812254491637686e-05,5.822011881191505e-07,2.8485844585639885e-05
,,,,,,,Time_Normal,9.0,0.0008869158029500782,0.00012364354785625507,4.975030069131417e-05,1.362504750006528e-07,5.148522911513162e-05
,,,,,,,Time_Normal,101.0,0.0006991491931387954,5.7366076608535677e-05,7.407540724638932e-05,7.41180263173409e-08,5.0153726264749924e-05
,,,,,,,Time_Normal,9.0,0.0007119825944653547,0.00010108139437823427,4.827813102248653e-05,2.537096680257088e-07,4.513599663069996e-05
,,,,,,,Time_Normal,9.0,0.0007086395900458151,0.00010010218702112202,4.641027358789025e-05,2.2274389203839108e-07,4.41159567775172e-05
,,,,,,,Time_Normal,100.0,0.0004381598241356456,6.902801917789871e-05,5.9949831071490765e-05,1.6902142193053518e-07,4.3983378379757846e-05
,,,,,,,Time_Normal,9.0,0.000553669002279962,8.341494049706526e-05,4.7465794669246335e-05,2.403495757805265e-07,4.0605738054419374e-05
,,,,,,,Time_Normal,9.0,0.00046343016915940445,6.685838644630279e-05,4.780104691331274e-05,1.0442285134790042e-07,3.7257576169620545e-05
,,,,,,,Time_Normal,210.0,0.0004163681410509616,6.636796543912609e-05,4.283835864643235e-05,3.244752431061767e-07,3.47041163635188e-05
,,,,,,,Time_Normal,9.0,0.0009112044283672321,0.00012538063677167258,4.9538986018905866e-05,1.6709971608701044e-07,5.186566288042378e-05
,,,,,,,Time_Normal,9.0,0.000523552263574455,7.381841859638553e-05,4.644954813007397e-05,1.3141622331478379e-07,3.802157801744218e-05
,,,,,,,Time_Normal,101.0,0.0004216416280093314,5.872350950762671e-05,5.485132030775268e-05,2.990629091168441e-07,3.949911829281862e-05
,,,,,,,Time_Normal,9.0,0.0006972023538174112,0.00010219652318205825,4.482420100653259e-05,1.8723364191622838e-07,4.3990502555263637e-05
,,,,,,,Time_Normal,210.0,0.00044925990004034534,5.546374033389244e-05,5.616489845289575e-05,2.2661708003875006e-07,3.970145078576601e-05
,,,,,,,Time_Normal,9.0,0.0005467207734555488,7.808762159400938e-05,5.1170770481218634e-05,1.5980066127778186e-07,4.120339240846972e-05
,,,,,,,Time_Normal,210.0,0.00044453033270389417,7.001361262425977e-05,4.914137675801853e-05,1.6183351782050415e-07,3.8555073135460266e-05
,,,,,,,Time_Normal,101.0,0.0005513307700611177,6.819349667864703e-05,6.880872949256451e-05,2.9467105511700357e-07,4.868080321158727e-05
,,,,,,,Time_Normal,9.0,0.0007851797593410503,0.00011248397963689695,7.623035348103641e-05,3.61815384596496e-07,6.0592222562369574e-05
,,,,,,,Time_Normal,101.0,0.000868242658399102,6.222275258420551e-05,8.135166745337245e-05,2.3989846468950955e-07,5.499046441465445e-05
,,,,,,,Time_Normal,9.0,0.0005116596932321036,7.26539750593992e-05,4.776133547208524e-05,1.7111211630594041e-07,3.84115985046851e-05
,,,,,,,Time_Normal,9.0,0.0005717217535125541,8.49866344333185e-05,4.4211089586358054e-05,1.080887480076887e-07,3.9505529843662274e-05
,,,,,,,Time_Normal,210.0,0.0004488219815904951,6.702684089572029e-05,4.2796156470181296e-05,4.385328256049387e-07,3.482319438531029e-05
,,,,,,,Time_Normal,9.0,0.0007193471102704091,0.00010832326834013929,7.189997425574364e-05,1.776081172576176e-07,5.76040162133977e-05
,,,,,,,Time_Normal,9.0,0.00044812076825096646,7.510639522780786e-05,5.351864095200163e-05,1.158067401291694e-07,4.176225324251166e-05
,,,,,,,Time_Normal,101.0,0.00045517648436830676,7.214292735403944e-05,5.7676636500062226e-05,1.9984210287890153e-07,4.333288715355204e-05
,,,,,,,Time_Normal,9.0,0.0008860040053181765,0.00012960253801220484,5.374371011904119e-05,6.523926359484932e-07,5.458013016369829e-05
,,,,,,,Time_Normal,210.0,0.00044365907975526365,4.6636211214811766e-05,5.247578735745427e-05,1.4775755208890993e-07,3.6331047937407985e-05
,,,,,,,Time_Normal,210.0,0.00039520124400197046,5.300841775952782e-05,5.091360020503352e-05,3.9949976373569966e-07,3.6421861639196145e-05
,,,,,,,Time_Normal,9.0,0.0008262174637505037,0.00011534673657605471,5.767899300756725e-05,1.4517856608743177e-07,5.2606473338252495e-05
,,,,,,,Time_Normal,101.0,0.0007251095967580049,5.766358638423895e-05,7.65419302274649e-05,2.003380970038204e-07,5.163054111487565e-05
,,,,,,,Time_Normal,9.0,0.00086737856374424,0.00012088750828315226,6.57495481112992e-05,2.819298477917941e-07,5.746666975697677e-05
,,,,,,,Time_Normal,100.0,0.0005561571431634053,7.362522932225674e-05,6.70899918157017e-05,1.4161355345204534e-07,4.860549290980658e-05
,,,,,,,Time_Normal,101.0,0.000595647190084853,6.502280506657443e-05,5.942861480053708e-05,3.2119465816345035e-07,4.3025530128111835e-05
,,,,,,,Time_Normal,9.0,0.0006956705732488509,9.997545379995254e-05,5.167564751256911e-05,1.260402878746915e-07,4.632520617801562e-05
,,,,,,,Time_Normal,210.0,0.00045315229878228305,5.846877564629436e-05,5.0499046160736683e-05,4.3659489122018693e-07,3.7106129852892924e-05
,,,,,,,Time_Normal,101.0,0.0005415794427988752,5.5313906004721255e-05,6.357692949856766e-05,2.1152706020386756e-07,4.385408158493535e-05
,,,,,,,Time_Normal,9.0,0.0006494249818317389,9.151045783800736e-05,5.076138320634933e-05,1.4919863777219154e-07,4.3945791339945226e-05
,,,,,,,Time_Normal,9.0,0.0004682053677689113,6.758066391146099e-05,5.484852342051996e-05,2.1856129344707023e-07,4.102308550484322e-05
,,,,,,,Time_Normal,9.0,0.0006886106357139675,9.464603020549017e-05,5.5492023049570516e-05,1.6232603977120391e-07,4.6827496095347925e-05
